date,identifiant,longitude,latitude,altitude,duree,distance,vitesse,distance_cum
09/10/2021,4,4.859044013,45.77965147,218.1,2850,17.52064296,10.51238578,9318.707395
09/10/2021,4,4.85925339,45.77956259,218.1,2856,19.00840803,11.40504482,9337.715803
09/10/2021,4,4.859539019,45.77957166,218.2,2862,22.17343906,13.30406343,9359.889242
09/10/2021,4,4.859853867,45.77958927,218.2,2868,24.4947787,14.69686722,9384.384021
09/10/2021,4,4.860088997,45.7796363,218.2,2874,18.96901331,11.38140799,9403.353034
09/10/2021,4,4.860325123,45.77964077,218.3,2880,18.31783893,10.99070336,9421.670873
09/10/2021,4,4.860583719,45.7796409,218.3,2886,20.05405648,12.03243389,9441.72493
09/10/2021,4,4.860907104,45.77961267,218.4,2892,25.27383756,15.16430254,9466.998767
09/10/2021,4,4.861150281,45.77960272,218.4,2898,18.89069306,11.33441583,9485.88946
09/10/2021,4,4.861360018,45.77958349,218.5,2904,16.40486344,9.842918064,9502.294324
09/10/2021,4,4.86161098,45.77955959,218.5,2910,19.64266146,11.78559688,9521.936985
09/10/2021,4,4.861863777,45.77953493,218.5,2916,19.79531864,11.87719119,9541.732304
09/10/2021,4,4.862100441,45.77952495,218.5,2922,18.38659245,11.03195547,9560.118896
09/10/2021,4,4.862334488,45.77951129,218.5,2928,18.21372722,10.92823633,9578.332624
09/10/2021,4,4.862592362,45.77948647,218.4,2934,20.18753965,12.11252379,9598.520163
09/10/2021,4,4.862812729,45.77945769,218.4,2940,17.38638318,10.43182991,9615.906546
09/10/2021,4,4.86306648,45.77942748,218.3,2946,19.96306705,11.97784023,9635.869614
09/10/2021,4,4.863318015,45.77939605,218.2,2952,19.81716075,11.89029645,9655.686774
09/10/2021,4,4.863641231,45.77938136,218.1,2958,25.11841594,15.07104957,9680.80519
09/10/2021,4,4.863814008,45.77938004,218.1,2964,13.39967255,8.039803532,9694.204863
09/10/2021,4,4.864076902,45.77936448,218,2970,20.46070421,12.27642252,9714.665567
09/10/2021,4,4.864321657,45.77933693,217.9,2976,19.22668318,11.53600991,9733.89225
09/10/2021,4,4.864578195,45.77930292,217.9,2982,20.2508362,12.15050172,9754.143086
09/10/2021,4,4.864780327,45.77927548,217.9,2988,15.96946038,9.581676227,9770.112547
09/10/2021,4,4.865017797,45.77927245,217.9,2994,18.41891582,11.05134949,9788.531463
09/10/2021,4,4.86507914,45.77927175,217.9,3000,4.758143496,2.854886098,9793.289606
09/10/2021,4,4.865262648,45.77924765,217.9,3006,14.48128982,8.688773893,9807.770896
09/10/2021,4,4.865443757,45.77923328,217.9,3012,14.13548013,8.481288077,9821.906376
09/10/2021,4,4.865760987,45.77918539,217.9,3018,25.17092656,15.10255593,9847.077303
09/10/2021,4,4.865971396,45.77918391,217.9,3024,16.31782853,9.790697117,9863.395131
09/10/2021,4,4.866283151,45.77912289,217.9,3030,25.11070037,15.06642022,9888.505831
09/10/2021,4,4.86650318,45.77910953,217.9,3036,17.12786433,10.2767186,9905.633696
09/10/2021,4,4.866701691,45.77907602,217.9,3042,15.83912301,9.503473807,9921.472819
09/10/2021,4,4.866982667,45.77906062,217.9,3048,21.8567778,13.11406668,9943.329597
09/10/2021,4,4.8672821,45.77904162,217.9,3054,23.31700595,13.99020357,9966.646603
09/10/2021,4,4.86751826,45.77902364,217.9,3060,18.42307455,11.05384473,9985.069677
09/10/2021,4,4.867730043,45.77900788,217.9,3066,16.51710495,9.910262969,10001.58678
09/10/2021,4,4.868042159,45.77899141,218,3072,24.27412216,14.5644733,10025.8609
09/10/2021,4,4.868236142,45.77898915,218.1,3078,15.04597188,9.027583129,10040.90688
09/10/2021,4,4.868493467,45.77899205,218.1,3084,19.95832606,11.97499564,10060.8652
09/10/2021,4,4.868746005,45.77897674,218.2,3090,19.65825561,11.79495337,10080.52346
09/10/2021,4,4.868940014,45.77898908,218.3,3096,15.10814064,9.064884386,10095.6316
09/10/2021,4,4.869185459,45.77898551,218.5,3102,19.03849233,11.4230954,10114.67009
09/10/2021,4,4.869420381,45.7789949,218.6,3108,18.24833249,10.94899949,10132.91842
09/10/2021,4,4.869636954,45.7789947,218.8,3114,16.79523214,10.07713928,10149.71366
09/10/2021,4,4.869916582,45.77899221,219,3120,21.68684625,13.01210775,10171.4005
09/10/2021,4,4.870128123,45.77901691,219.2,3126,16.63346615,9.980079689,10188.03397
09/10/2021,4,4.870334334,45.77904678,219.4,3132,16.33273444,9.799640663,10204.3667
09/10/2021,4,4.870615427,45.77905069,219.7,3138,21.80289931,13.08173959,10226.1696
09/10/2021,4,4.870910615,45.77906761,220,3144,22.96924171,13.78154503,10249.13884
09/10/2021,4,4.871160005,45.77904674,220.4,3150,19.47909455,11.68745673,10268.61794
09/10/2021,4,4.871366051,45.77907404,220.8,3156,16.2647191,9.75883146,10284.88266
09/10/2021,4,4.871619074,45.77908372,221.2,3162,19.65137736,11.79082642,10304.53403
09/10/2021,4,4.871856101,45.77910046,221.7,3168,18.47558954,11.08535372,10323.00962
09/10/2021,4,4.872053404,45.77913729,222.2,3174,15.83969202,9.503815211,10338.84932
09/10/2021,4,4.872282491,45.77917996,222.7,3180,18.38855306,11.03313184,10357.23787
09/10/2021,4,4.872572257,45.77921083,223.2,3186,22.73180065,13.63908039,10379.96967
09/10/2021,4,4.872779839,45.77925216,223.7,3192,16.74121464,10.04472879,10396.71088
09/10/2021,4,4.873039284,45.77930715,224.2,3198,21.02854352,12.61712611,10417.73943
09/10/2021,4,4.873178462,45.77933447,224.7,3204,11.21201544,6.727209264,10428.95144
09/10/2021,4,4.873511117,45.77936497,225.2,3210,26.0192003,15.61152018,10454.97064
09/10/2021,4,4.873726929,45.77939962,225.6,3216,17.17410765,10.30446459,10472.14475
09/10/2021,4,4.873973602,45.7794503,226.1,3222,19.94228865,11.96537319,10492.08704
09/10/2021,4,4.874225446,45.77949241,226.5,3228,20.08369635,12.05021781,10512.17074
09/10/2021,4,4.874506654,45.77955348,227,3234,22.8401779,13.70410674,10535.01091
09/10/2021,4,4.874741147,45.77958409,227.5,3240,18.50045149,11.10027089,10553.51137
09/10/2021,4,4.874966758,45.77964813,228,3246,18.88950027,11.33370016,10572.40087
09/10/2021,4,4.875193744,45.77972366,228.5,3252,19.50337046,11.70202228,10591.90424
09/10/2021,4,4.875385122,45.77973708,229.1,3258,14.91602423,8.949614537,10606.82026
09/10/2021,4,4.875633377,45.77971463,229.6,3264,19.41304979,11.64782987,10626.23331
09/10/2021,4,4.875834863,45.77969329,230.1,3270,15.8040898,9.48245388,10642.0374
09/10/2021,4,4.876086434,45.7797126,230.6,3276,19.62682532,11.77609519,10661.66423
09/10/2021,4,4.876350231,45.77971908,231,3282,20.47017253,12.28210352,10682.1344
09/10/2021,4,4.876586469,45.77970762,231.4,3288,18.36452118,11.01871271,10700.49892
09/10/2021,4,4.876811362,45.77968643,231.8,3294,17.59865887,10.55919532,10718.09758
09/10/2021,4,4.877026293,45.77969141,232,3300,16.67675717,10.0060543,10734.77434
09/10/2021,4,4.877254132,45.77968617,232.2,3306,17.67836983,10.6070219,10752.4527
09/10/2021,4,4.877509988,45.7796965,232.4,3312,19.87483557,11.92490134,10772.32754
09/10/2021,4,4.877720406,45.77970215,232.5,3318,16.32997511,9.797985067,10788.65752
09/10/2021,4,4.877927702,45.77970587,232.6,3324,16.08109794,9.648658764,10804.73861
09/10/2021,4,4.87817775,45.77969868,232.7,3330,19.40771006,11.64462604,10824.14632
09/10/2021,4,4.878468713,45.77972444,232.7,3336,22.74488074,13.64692844,10846.8912
09/10/2021,4,4.878696285,45.77970845,232.7,3342,17.73740986,10.64244592,10864.62861
,,,,,,,,
17/10/2021,5,4.878569741,45.77964474,214.1,0,0,0,0
17/10/2021,5,4.878305746,45.7797094,213.4,6,21.69847949,13.01908769,21.69847949
17/10/2021,5,4.878028824,45.77977752,212.8,12,22.77180995,13.66308597,44.47028944
17/10/2021,5,4.877783504,45.77975095,212.1,18,19.25268181,11.55160909,63.72297125
17/10/2021,5,4.877514936,45.77976985,211.5,24,20.93296411,12.55977847,84.65593536
17/10/2021,5,4.87721751,45.77974811,211,30,23.19143225,13.91485935,107.8473676
17/10/2021,5,4.876937827,45.7797325,210.5,36,21.75862354,13.05517412,129.6059912
17/10/2021,5,4.87667218,45.77972848,210,42,20.60555279,12.36333167,150.2115439
17/10/2021,5,4.876392025,45.77972782,209.6,48,21.72587605,13.03552563,171.93742
17/10/2021,5,4.876126439,45.7797317,209.2,54,20.60074091,12.36044455,192.5381609
17/10/2021,5,4.875852187,45.7797538,208.8,60,21.409541,12.8457246,213.9477019
17/10/2021,5,4.87561594,45.77975424,208.5,66,18.3207908,10.99247448,232.2684927
17/10/2021,5,4.875394838,45.77975522,208.2,72,17.14653431,10.28792059,249.415027
17/10/2021,5,4.87509896,45.77969885,207.9,78,23.78579214,14.27147528,273.2008192
17/10/2021,5,4.874861514,45.77964964,207.6,84,19.20933121,11.52559873,292.4101504
17/10/2021,5,4.874604765,45.77960434,207.4,90,20.53808391,12.32285035,312.9482343
17/10/2021,5,4.874364391,45.77955313,207.2,96,19.49112069,11.69467241,332.439355
17/10/2021,5,4.874091552,45.77950306,207,102,21.87923951,13.1275437,354.3185945
17/10/2021,5,4.873815755,45.77944179,206.9,108,22.44692874,13.46815725,376.7655232
17/10/2021,5,4.873576498,45.77938898,206.7,114,19.46150453,11.67690272,396.2270277
17/10/2021,5,4.873300598,45.7793468,206.6,120,21.90394135,13.14236481,418.1309691
17/10/2021,5,4.873061433,45.7793216,206.5,126,18.75783115,11.25469869,436.8888002
17/10/2021,5,4.872818651,45.77927702,206.5,132,19.46937572,11.68162543,456.358176
17/10/2021,5,4.872537639,45.77924128,206.5,138,22.15188597,13.29113158,478.5100619
17/10/2021,5,4.872260814,45.77919367,206.5,144,22.11116257,13.26669754,500.6212245
17/10/2021,5,4.871997367,45.77915784,206.6,150,20.81530828,12.48918497,521.4365328
17/10/2021,5,4.871692706,45.77912379,206.7,156,23.92821539,14.35692923,545.3647482
17/10/2021,5,4.871478658,45.77910803,206.9,162,16.69188251,10.0151295,562.0566307
17/10/2021,5,4.871149377,45.77907853,207,168,25.7458507,15.44751042,587.8024814
17/10/2021,5,4.870909237,45.77907705,207.2,174,18.62377949,11.17426769,606.4262609
17/10/2021,5,4.870638234,45.77906101,207.3,180,21.09188007,12.65512804,627.5181409
17/10/2021,5,4.870262081,45.77900112,207.5,186,29.92119027,17.95271416,657.4393312
17/10/2021,5,4.870019339,45.77900029,207.6,192,18.82497779,11.29498667,676.264309
17/10/2021,5,4.869763716,45.7789981,207.8,198,19.82534534,11.89520721,696.0896543
17/10/2021,5,4.869531852,45.77900353,207.9,204,17.99117827,10.79470696,714.0808326
17/10/2021,5,4.869264571,45.77900951,208,210,20.73831109,12.44298665,734.8191437
17/10/2021,5,4.868936195,45.77900264,208.1,216,25.47717447,15.28630468,760.2963182
17/10/2021,5,4.868681902,45.77899472,208.2,222,19.74015107,11.84409064,780.0364692
17/10/2021,5,4.868416464,45.77899229,208.2,228,20.58629853,12.35177912,800.6227678
17/10/2021,5,4.86818243,45.77899361,208.3,234,18.14978181,10.88986909,818.7725496
17/10/2021,5,4.867825473,45.77900153,208.3,240,27.69606138,16.61763683,846.468611
17/10/2021,5,4.8675843,45.77899811,208.3,246,18.70707213,11.22424328,865.1756831
17/10/2021,5,4.867285527,45.77904418,208.3,252,23.72964697,14.23778818,888.9053301
17/10/2021,5,4.866974326,45.77907233,208.4,258,24.33586323,14.60151794,913.2411933
17/10/2021,5,4.866768104,45.77909893,208.4,264,16.26361081,9.758166485,929.5048041
17/10/2021,5,4.866463629,45.77910352,208.3,270,23.61771944,14.17063166,953.1225235
17/10/2021,5,4.866203996,45.77912582,208.3,276,20.28663139,12.17197884,973.4091549
17/10/2021,5,4.865929006,45.77915677,208.3,282,21.60148349,12.96089009,995.0106384
17/10/2021,5,4.865604989,45.77916941,208.3,288,25.16680853,15.10008512,1020.177447
17/10/2021,5,4.8653664,45.77919928,208.2,294,18.79838764,11.27903258,1038.975835
17/10/2021,5,4.865035566,45.7792233,208.2,300,25.79516259,15.47709755,1064.770997
17/10/2021,5,4.864778128,45.77926021,208.2,306,20.3817042,12.22902252,1085.152701
17/10/2021,5,4.86453471,45.77928836,208.2,312,19.13482104,11.48089262,1104.287522
17/10/2021,5,4.864297204,45.77931083,208.3,318,18.58744888,11.15246933,1122.874971
17/10/2021,5,4.864049748,45.77934551,208.3,324,19.57394566,11.7443674,1142.448917
17/10/2021,5,4.863772302,45.77936088,208.4,330,21.58374408,12.95024645,1164.032661
17/10/2021,5,4.863457096,45.77940472,208.5,336,24.92553322,14.95531993,1188.958194
17/10/2021,5,4.863183586,45.77943689,208.6,342,21.50991682,12.90595009,1210.468111
17/10/2021,5,4.862861847,45.77945515,208.8,348,25.0332338,15.01994028,1235.501345
17/10/2021,5,4.862600226,45.77947388,208.9,354,20.39496577,12.23697946,1255.896311
17/10/2021,5,4.862346529,45.77948504,209.1,360,19.71319518,11.82791711,1275.609506
17/10/2021,5,4.862098238,45.7795329,209.3,366,19.97683212,11.98609927,1295.586338
17/10/2021,5,4.861847797,45.77954804,209.5,372,19.49435722,11.69661433,1315.080695
17/10/2021,5,4.861514632,45.77956665,209.7,378,25.91924889,15.55154933,1340.999944
17/10/2021,5,4.8612583,45.77960083,210,384,20.23837086,12.14302251,1361.238315
17/10/2021,5,4.86101019,45.77960292,210.2,390,19.24214606,11.54528764,1380.480461
17/10/2021,5,4.860739267,45.77961582,210.5,396,21.05895172,12.63537103,1401.539413
17/10/2021,5,4.860483414,45.77963002,210.8,402,19.90406312,11.94243787,1421.443476
17/10/2021,5,4.860222051,45.77964579,211,408,20.34452582,12.20671549,1441.788002
17/10/2021,5,4.859973443,45.77967561,211.2,414,19.56243117,11.7374587,1461.350433
17/10/2021,5,4.859599868,45.77974452,211.5,420,29.9667896,17.98007376,1491.317222
17/10/2021,5,4.859349944,45.77971617,211.6,426,19.63577775,11.78146665,1510.953
17/10/2021,5,4.859189976,45.77968448,211.8,432,12.89618364,7.737710182,1523.849184
17/10/2021,5,4.858983189,45.77975314,211.8,438,17.76127539,10.65676523,1541.610459
17/10/2021,5,4.858812194,45.77999148,211.9,444,29.63471893,17.78083136,1571.245178
17/10/2021,5,4.858785521,45.78020276,211.9,450,23.58373187,14.15023912,1594.82891
17/10/2021,5,4.858768168,45.7803979,211.8,456,21.73956138,13.04373683,1616.568471
17/10/2021,5,4.858751502,45.78058006,211.7,462,20.29662497,12.17797498,1636.865096
17/10/2021,5,4.858741275,45.78074786,211.5,468,18.67548882,11.20529329,1655.540585
17/10/2021,5,4.858725463,45.78096615,211.4,474,24.30399253,14.58239552,1679.844578
17/10/2021,5,4.858716047,45.78113712,211.2,480,19.02499581,11.41499749,1698.869574
17/10/2021,5,4.858694984,45.78132644,210.9,486,21.11515547,12.66909328,1719.984729
17/10/2021,5,4.85865877,45.78156978,210.7,492,27.20322882,16.32193729,1747.187958
17/10/2021,5,4.858624448,45.78173858,210.4,498,18.9573691,11.37442146,1766.145327
17/10/2021,5,4.858609545,45.78191174,210.2,504,19.28939482,11.57363689,1785.434722
17/10/2021,5,4.858762324,45.78206198,209.9,510,20.48051661,12.28830997,1805.915238
17/10/2021,5,4.858827778,45.78228559,209.7,516,25.37739669,15.22643802,1831.292635
17/10/2021,5,4.858845419,45.78248242,209.4,522,21.92861537,13.15716922,1853.22125
17/10/2021,5,4.85884951,45.78268932,209.1,528,23.00805471,13.80483283,1876.229305
17/10/2021,5,4.858847317,45.78288228,208.8,534,21.45684753,12.87410852,1897.686153
17/10/2021,5,4.858801825,45.78308443,208.6,540,22.75359662,13.65215797,1920.439749
17/10/2021,5,4.858769377,45.78323717,208.3,546,17.16938394,10.30163036,1937.609133
17/10/2021,5,4.858776416,45.78342548,208.1,552,20.94695235,12.56817141,1958.556086
17/10/2021,5,4.858837464,45.78364539,207.8,558,24.90690461,14.94414276,1983.46299
17/10/2021,5,4.858899867,45.78380488,207.6,564,18.38267061,11.02960237,2001.845661
17/10/2021,5,4.858989422,45.78398845,207.4,570,21.56118354,12.93671013,2023.406844
17/10/2021,5,4.859040201,45.78417255,207.1,576,20.84559518,12.50735711,2044.252439
17/10/2021,5,4.859089737,45.78436989,206.9,582,22.27765546,13.36659328,2066.530095
17/10/2021,5,4.858994416,45.78453456,206.8,588,19.74585733,11.8475144,2086.275952
17/10/2021,5,4.858738497,45.78454664,206.6,594,19.89002113,11.93401268,2106.165973
17/10/2021,5,4.858469227,45.78456034,206.5,600,20.93533201,12.5611992,2127.101305
17/10/2021,5,4.858167761,45.78453655,206.3,606,23.52595524,14.11557315,2150.627261
17/10/2021,5,4.857850373,45.78452181,206.2,612,24.66564473,14.79938684,2175.292905
17/10/2021,5,4.857602517,45.78448615,206.2,618,19.62406991,11.77444194,2194.916975
17/10/2021,5,4.857350909,45.78441258,206.1,624,21.15609205,12.69365523,2216.073067
17/10/2021,5,4.857108826,45.78434936,206.1,630,20.04461642,12.02676985,2236.117684
17/10/2021,5,4.856804839,45.78427478,206.1,636,24.98800921,14.99280552,2261.105693
17/10/2021,5,4.856562596,45.7842029,206.1,642,20.413959,12.2483754,2281.519652
17/10/2021,5,4.856323552,45.78410198,206.1,648,21.66855283,13.0011317,2303.188205
17/10/2021,5,4.856088838,45.78421827,206,654,22.32615022,13.39569013,2325.514355
17/10/2021,5,4.855873741,45.78432069,206,660,20.19646666,12.11787999,2345.710822
17/10/2021,5,4.855651545,45.78435854,206,666,17.7363936,10.64183616,2363.447215
17/10/2021,5,4.855391418,45.78435868,205.9,672,20.17101426,12.10260856,2383.61823
17/10/2021,5,4.855116971,45.78432268,205.9,678,21.65461452,12.99276871,2405.272844
17/10/2021,5,4.854884404,45.78427658,205.8,684,18.74845951,11.2490757,2424.021304
17/10/2021,5,4.854691065,45.78421894,205.7,690,16.304291,9.7825746,2440.325595
17/10/2021,5,4.854342754,45.78413078,205.6,696,28.73294859,17.23976915,2469.058543
17/10/2021,5,4.854102038,45.78408242,205.6,702,19.42488482,11.65493089,2488.483428
17/10/2021,5,4.853803017,45.78398709,205.5,708,25.49556316,15.2973379,2513.978991
17/10/2021,5,4.85355108,45.78392584,205.5,714,20.68892605,12.41335563,2534.667917
17/10/2021,5,4.853352227,45.78386291,205.5,720,16.93364718,10.16018831,2551.601564
17/10/2021,5,4.853036962,45.78374564,205.5,726,27.70679799,16.6240788,2579.308362
17/10/2021,5,4.852833636,45.78364719,205.5,732,19.194781,11.5168686,2598.503143
17/10/2021,5,4.852641855,45.78357124,205.5,738,17.10206101,10.26123661,2615.605204
17/10/2021,5,4.852404178,45.78345654,205.5,744,22.41317636,13.44790582,2638.018381
17/10/2021,5,4.85214623,45.78335175,205.6,750,23.14844964,13.88906978,2661.16683
17/10/2021,5,4.851918628,45.78322972,205.6,756,22.26268161,13.35760896,2683.429512
17/10/2021,5,4.851691204,45.78309231,205.6,762,23.33381392,14.00028835,2706.763326
17/10/2021,5,4.851463579,45.782956,205.7,768,23.26554072,13.95932443,2730.028867
17/10/2021,5,4.851225308,45.78280893,205.8,774,24.67423002,14.80453801,2754.703097
17/10/2021,5,4.850999954,45.78269182,205.8,780,21.79401,13.076406,2776.497107
17/10/2021,5,4.850793939,45.78260665,205.9,786,18.57119824,11.14271895,2795.068305
17/10/2021,5,4.850486084,45.78247977,206,792,27.73004639,16.63802783,2822.798351
17/10/2021,5,4.850253761,45.78238393,206.1,798,20.93145713,12.55887428,2843.729808
17/10/2021,5,4.85000584,45.7822936,206.2,804,21.6910017,13.01460102,2865.42081
17/10/2021,5,4.849801859,45.78219963,206.4,810,18.95760681,11.37456408,2884.378417
17/10/2021,5,4.849580786,45.78204228,206.5,816,24.49514664,14.69708798,2908.873564
17/10/2021,5,4.849402744,45.78189454,206.7,822,21.45915762,12.87549457,2930.332721
17/10/2021,5,4.849278296,45.78176502,206.9,828,17.33680745,10.40208447,2947.669529
17/10/2021,5,4.849155648,45.7815806,207.2,834,22.60516897,13.56310138,2970.274698
17/10/2021,5,4.848940905,45.78141554,207.4,840,24.78193171,14.86915903,2995.056629
17/10/2021,5,4.848698988,45.78136027,207.7,846,19.74106418,11.84463851,3014.797693
17/10/2021,5,4.848452627,45.78124548,208,852,22.97610737,13.78566442,3037.773801
17/10/2021,5,4.848292844,45.78111018,208.3,858,19.49019586,11.69411752,3057.263997
17/10/2021,5,4.848104868,45.78094558,208.5,864,23.39842153,14.03905292,3080.662418
17/10/2021,5,4.847944691,45.78079144,208.8,870,21.16780409,12.70068246,3101.830222
17/10/2021,5,4.847710492,45.78064159,209.1,876,24.64718536,14.78831121,3126.477408
17/10/2021,5,4.847473137,45.78048157,209.4,882,25.60121784,15.3607307,3152.078626
17/10/2021,5,4.847267037,45.78028516,209.7,888,27.06305471,16.23783283,3179.14168
17/10/2021,5,4.847087615,45.78012846,210,894,22.29787443,13.37872466,3201.439555
17/10/2021,5,4.846959016,45.78001352,210.3,900,16.21032375,9.726194249,3217.649878
17/10/2021,5,4.846816497,45.7798744,210.7,906,19.01267484,11.40760491,3236.662553
17/10/2021,5,4.846637352,45.77968843,211.1,912,24.91197007,14.94718204,3261.574523
17/10/2021,5,4.846485346,45.77954158,211.5,918,20.13881789,12.08329073,3281.713341
17/10/2021,5,4.846333653,45.77938909,212,924,20.63789444,12.38273666,3302.351236
17/10/2021,5,4.846169199,45.77919744,212.4,930,24.83497233,14.9009834,3327.186208
