date;identifiant;longitude;latitude;altitude;duree;distance;vitesse;distance_cum
07/04/2020;1;7,265148652;43,71980063;114,6;1836;19,58614363;11,75168618;6085,886485
07/04/2020;1;7,265291439;43,71989948;113,5;1842;15,89025191;9,534151146;6101,776737
07/04/2020;1;7,265339775;43,72002127;112,4;1848;14,08885881;8,453315288;6115,865596
07/04/2020;1;7,26549779;43,71999702;111,3;1854;12,98185962;7,789115773;6128,847456
07/04/2020;1;7,265564031;43,71985272;110,1;1860;16,90541509;10,14324906;6145,752871
07/04/2020;1;7,26557025;43,71967004;108,8;1866;20,31925889;12,19155533;6166,07213
07/04/2020;1;7,265566834;43,71953461;107,5;1872;15,06153813;9,036922877;6181,133668
07/04/2020;1;7,26559433;43,71939503;106,2;1878;15,67726454;9,406358725;6196,810932
07/04/2020;1;7,265519259;43,71927317;104,9;1884;14,83210228;8,899261365;6211,643035
07/04/2020;1;7,265403647;43,71914211;103,5;1890;17,28291819;10,36975092;6228,925953
07/04/2020;1;7,265267773;43,71894399;102,1;1896;24,58769235;14,75261541;6253,513645
07/04/2020;1;7,265147755;43,71880956;100,8;1902;17,78966911;10,67380147;6271,303314
07/04/2020;1;7,264956149;43,7186306;99,4;1908;25,16161527;15,09696916;6296,464929
07/04/2020;1;7,264883183;43,7184801;98,1;1914;17,7328362;10,63970172;6314,197766
07/04/2020;1;7,264776045;43,71835735;96,8;1920;16,13816297;9,68289778;6330,335929
07/04/2020;1;7,264632249;43,71824918;95,6;1926;16,6797293;10,00783758;6347,015658
07/04/2020;1;7,26452094;43,71810147;94,4;1932;18,70249465;11,22149679;6365,718153
07/04/2020;1;7,264332374;43,71790873;93,3;1938;26,24836523;15,74901914;6391,966518
07/04/2020;1;7,264216694;43,71767795;92,3;1944;27,29385689;16,37631413;6419,260375
07/04/2020;1;7,264115278;43,71749542;91,3;1950;21,87182351;13,12309411;6441,132198
07/04/2020;1;7,264074716;43,71732365;90,4;1956;19,37610593;11,62566356;6460,508304
07/04/2020;1;7,26401661;43,71713201;89,6;1962;21,81509038;13,08905423;6482,323395
07/04/2020;1;7,263915953;43,71691165;88,8;1968;25,80372135;15,48223281;6508,127116
07/04/2020;1;7,263805154;43,71672775;88;1974;22,30353245;13,38211947;6530,430648
07/04/2020;1;7,263741724;43,71659788;87,3;1980;15,31462612;9,188775671;6545,745274
07/04/2020;1;7,263581837;43,71642332;86,5;1986;23,27812732;13,96687639;6569,023402
07/04/2020;1;7,263356452;43,71633794;85,8;1992;20,45079081;12,27047448;6589,474193
07/04/2020;1;7,263307854;43,71614349;85,2;1998;21,97213842;13,18328305;6611,446331
07/04/2020;1;7,263304136;43,71596266;84,5;2004;20,10970745;12,06582447;6631,556038
07/04/2020;1;7,263380778;43,71582251;84;2010;16,75708858;10,05425315;6648,313127
07/04/2020;1;7,263565947;43,71577158;83,5;2016;15,92311465;9,553868791;6664,236242
07/04/2020;1;7,263871642;43,71581501;83;2022;25,03845369;15,02307221;6689,274695
07/04/2020;1;7,264073073;43,71580023;82,7;2028;16,27192115;9,763152689;6705,546617
07/04/2020;1;7,264357057;43,71579221;82,3;2034;22,84096708;13,70458025;6728,387584
07/04/2020;1;7,264597453;43,71572352;82;2040;20,7754355;12,4652613;6749,163019
07/04/2020;1;7,264831398;43,71566847;81,7;2046;19,7734524;11,86407144;6768,936472
07/04/2020;1;7,265078341;43,71562815;81,5;2052;20,34674072;12,20804443;6789,283212
07/04/2020;1;7,265310867;43,71561702;81,2;2058;18,72898033;11,2373882;6808,012193
07/04/2020;1;7,265506836;43,71557865;80,8;2064;16,3172762;9,790365718;6824,329469
07/04/2020;1;7,265706316;43,71551928;80,5;2070;17,33784714;10,40270828;6841,667316
07/04/2020;1;7,265698966;43,71530431;80;2076;23,91088293;14,34652976;6865,578199
07/04/2020;1;7,265655167;43,71507383;79,6;2082;25,86895417;15,5213725;6891,447153
07/04/2020;1;7,26559475;43,71487135;79,1;2088;23,03232853;13,81939712;6914,479482
07/04/2020;1;7,265541697;43,7147455;78,6;2094;14,62866382;8,777198293;6929,108145
07/04/2020;1;7,265478254;43,71451724;78,1;2100;25,88863121;15,53317873;6954,996777
07/04/2020;1;7,265436849;43,71430906;77,7;2106;23,38667045;14,03200227;6978,383447
07/04/2020;1;7,265452078;43,71416617;77,2;2112;15,9355621;9,561337261;6994,319009
07/04/2020;1;7,265439404;43,71404486;76,8;2118;13,52753045;8,11651827;7007,84654
07/04/2020;1;7,265425371;43,71383896;76,5;2124;22,92289391;13,75373634;7030,769433
07/04/2020;1;7,265426122;43,71366267;76,2;2130;19,60224253;11,76134552;7050,371676
07/04/2020;1;7,265431007;43,71347078;75,9;2136;21,3406019;12,80436114;7071,712278
07/04/2020;1;7,265468941;43,71327563;75,7;2142;21,91258042;13,14754825;7093,624858
07/04/2020;1;7,265489921;43,71313856;75,5;2148;15,33432831;9,200596986;7108,959187
07/04/2020;1;7,265524817;43,71290636;75,4;2154;25,97135492;15,58281295;7134,930542
07/04/2020;1;7,265570622;43,71275876;75,3;2160;16,82043452;10,09226071;7151,750976
07/04/2020;1;7,265521805;43,71255742;75,2;2166;22,72922339;13,63753403;7174,480199
07/04/2020;1;7,265558143;43,71240861;75,2;2172;16,80274318;10,08164591;7191,282943
07/04/2020;1;7,265573985;43,71222099;75,3;2178;20,90129465;12,54077679;7212,184237
07/04/2020;1;7,265595591;43,71200563;75,4;2184;24,00981066;14,4058864;7236,194048
07/04/2020;1;7,265513606;43,71183937;75,5;2190;19,62659572;11,77595743;7255,820644
07/04/2020;1;7,265365462;43,71173397;75,7;2196;16,7075336;10,02452016;7272,528177
07/04/2020;1;7,265130353;43,71174495;75,9;2202;18,93596312;11,36157787;7291,46414
07/04/2020;1;7,264924628;43,71176341;76,2;2208;16,66188857;9,997133143;7308,126029
07/04/2020;1;7,264759591;43,7117742;76,6;2214;13,31871518;7,991229106;7321,444744
07/04/2020;1;7,264625333;43,71192958;77;2220;20,37020386;12,22212232;7341,814948
07/04/2020;1;7,264514326;43,71207048;77,5;2226;18,02971029;10,81782617;7359,844658
07/04/2020;1;7,264419729;43,71223284;78;2232;19,58936447;11,75361868;7379,434023
07/04/2020;1;7,264325051;43,71237454;78,6;2238;17,49773696;10,49864217;7396,93176
07/04/2020;1;7,264169782;43,71251779;79,2;2244;20,23525332;12,14115199;7417,167013
07/04/2020;1;7,263973219;43,71264752;79,9;2250;21,39353827;12,83612296;7438,560551
07/04/2020;1;7,263809755;43,71277506;80,5;2256;19,3323328;11,59939968;7457,892884
07/04/2020;1;7,263643032;43,71288796;81,2;2262;18,36206718;11,01724031;7476,254951
07/04/2020;1;7,263478767;43,71299002;81,9;2268;17,40969455;10,44581673;7493,664646
07/04/2020;1;7,263285891;43,71309353;82,6;2274;19,30760845;11,58456507;7512,972254
07/04/2020;1;7,263145687;43,71324082;83,3;2280;19,88004983;11,9280299;7532,852304
07/04/2020;1;7,2631066;43,71340164;84;2286;18,15623612;10,89374167;7551,00854
07/04/2020;1;7,26303852;43,7135481;84,8;2292;17,18040392;10,30824235;7568,188944
07/04/2020;1;7,262950237;43,71372435;85,6;2298;20,84300089;12,50580053;7589,031945
07/04/2020;1;7,26284872;43,7138916;86,4;2304;20,30816698;12,18490019;7609,340112
07/04/2020;1;7,262767949;43,71406536;87,2;2310;20,38258858;12,22955315;7629,722701
07/04/2020;1;7,262715653;43,71421747;88,1;2316;17,42832119;10,45699271;7647,151022
07/04/2020;1;7,262631881;43,71436535;89;2322;17,76837807;10,66102684;7664,9194
07/04/2020;1;7,262586427;43,71454628;89,9;2328;20,44748527;12,26849116;7685,366885
07/04/2020;1;7,262644099;43,7146835;90,8;2334;15,94686953;9,56812172;7701,313755
07/04/2020;1;7,262645228;43,71489761;91,7;2340;23,80813742;14,28488245;7725,121892
07/04/2020;1;7,262652867;43,71507128;92,6;2346;19,32114079;11,59268447;7744,443033
07/04/2020;1;7,262684082;43,71525858;93,5;2352;20,97704917;12,5862295;7765,420082
07/04/2020;1;7,262702958;43,71540898;94,4;2358;16,79201209;10,07520725;7782,212094
07/04/2020;1;7,26280454;43,71556746;95,2;2364;19,42117265;11,65270359;7801,633267
07/04/2020;1;7,262829183;43,71571176;96,1;2370;16,16745616;9,700473694;7817,800723
07/04/2020;1;7,262836795;43,71591558;96,9;2376;22,67205185;13,60323111;7840,472775
07/04/2020;1;7,262822373;43,71605073;97,7;2382;15,07260432;9,043562595;7855,545379
07/04/2020;1;7,262805164;43,71626195;98,5;2388;23,52729604;14,11637763;7879,072675
07/04/2020;1;7,262700912;43,71640976;99,3;2394;18,44825155;11,06895093;7897,520927
07/04/2020;1;7,262667604;43,71657356;100,2;2400;18,40937164;11,04562298;7915,930298
07/04/2020;1;7,262627681;43,71673521;101;2406;18,25845447;10,95507268;7934,188753
07/04/2020;1;7,262612818;43,71686723;101,8;2412;14,72813374;8,836880245;7948,916887
07/04/2020;1;7,262669019;43,71701198;102,6;2418;16,71670156;10,03002094;7965,633588
07/04/2020;1;7,262715122;43,71714392;103,4;2424;15,13168589;9,079011534;7980,765274
07/04/2020;1;7,26275115;43,71738022;104,2;2430;26,4346651;15,86079906;8007,199939
07/04/2020;1;7,26273679;43,71746753;105,1;2436;9,776953039;5,866171824;8016,976892
07/04/2020;1;7,262931508;43,7176551;105,9;2442;26,07490896;15,64494538;8043,051801
07/04/2020;1;7,262991753;43,71776604;106,7;2448;13,25223312;7,951339871;8056,304034
07/04/2020;1;7,263154041;43,71798758;107,6;2454;27,87381831;16,72429099;8084,177853
07/04/2020;1;7,263161559;43,7181618;108,5;2460;19,38191938;11,62915163;8103,559772
07/04/2020;1;7,263087546;43,71823276;109,4;2466;9,881483127;5,928889876;8113,441255
07/04/2020;1;7,263058161;43,71841435;110,3;2472;20,32945809;12,19767486;8133,770713
07/04/2020;1;7,26298389;43,71859627;111,2;2478;21,09102544;12,65461527;8154,861739
07/04/2020;1;7,262930531;43,71876574;112,1;2484;19,32580491;11,59548295;8174,187543
07/04/2020;1;7,262873324;43,71892379;113;2490;18,16566523;10,89939914;8192,353209
07/04/2020;1;7,262827855;43,71908166;113,9;2496;17,93071199;10,75842719;8210,283921
07/04/2020;1;7,262743231;43,71923387;114,7;2502;18,2404285;10,9442571;8228,524349
07/04/2020;1;7,262759174;43,71936758;115,5;2508;14,92297126;8,953782754;8243,44732
07/04/2020;1;7,262766893;43,71947395;116,2;2514;11,84372538;7,106235228;8255,291046
07/04/2020;1;7,2627927;43,71963316;116,9;2520;17,82433921;10,69460353;8273,115385
07/04/2020;1;7,262898467;43,71961818;117,5;2526;8,66151284;5,196907704;8281,776898
07/04/2020;1;7,263295434;43,7196745;118,1;2532;32,51059244;19,50635547;8314,28749
07/04/2020;1;7,263546816;43,71972985;118,5;2538;21,11878327;12,67126996;8335,406274
07/04/2020;1;7,263839196;43,71980532;118,9;2544;24,95047014;14,97028209;8360,356744
07/04/2020;1;7,264025439;43,71986552;119,2;2550;16,39579596;9,837477573;8376,75254
07/04/2020;1;7,264060774;43,71998678;119,4;2556;13,77968763;8,267812577;8390,532227
07/04/2020;1;7,264117356;43,7201451;119,4;2562;18,18227832;10,90936699;8408,714506
07/04/2020;1;7,264172514;43,72030925;119,4;2568;18,78327919;11,26996751;8427,497785
07/04/2020;1;7,264244648;43,72047693;119,3;2574;19,52530837;11,71518502;8447,023093
07/04/2020;1;7,264496657;43,72054632;119;2580;21,67229592;13,00337755;8468,695389
07/04/2020;1;7,264642909;43,72047778;118,5;2586;14,00802411;8,404814467;8482,703413
07/04/2020;1;7,26464627;43,72029905;117,9;2592;19,8757425;11,9254455;8502,579156
07/04/2020;1;7,264587926;43,72017257;117,2;2598;14,82450472;8,89470283;8517,40366
07/04/2020;1;7,264538509;43,71998751;116,4;2604;20,95727613;12,57436568;8538,360937
07/04/2020;1;7,264637724;43,71984095;115,4;2610;18,14233167;10,885399;8556,503268
07/04/2020;1;7,264824917;43,71975081;114,3;2616;18,07663804;10,84598282;8574,579906
07/04/2020;1;7,265129318;43,71976781;113,1;2622;24,5355865;14,7213519;8599,115493
07/04/2020;1;7,265316011;43,71985893;111,9;2628;18,10403935;10,86242361;8617,219532
07/04/2020;1;7,26525603;43,72001057;110,6;2634;17,53709621;10,52225772;8634,756628
07/04/2020;1;7,265389389;43,72005264;109,2;2640;11,69362426;7,016174554;8646,450253
07/04/2020;1;7,265510498;43,71995353;107,8;2646;14,70302286;8,821813717;8661,153275
07/04/2020;1;7,265554256;43,71977533;106,4;2652;20,12449186;12,07469511;8681,277767
07/04/2020;1;7,265533155;43,71965552;105,1;2658;13,42990575;8,057943451;8694,707673
07/04/2020;1;7,265538223;43,71953907;103,7;2664;12,95510326;7,773061957;8707,662776
07/04/2020;1;7,265604454;43,71939036;102,3;2670;17,37134373;10,42280624;8725,03412
07/04/2020;1;7,265473702;43,71924984;101;2676;18,82976481;11,29785889;8743,863885
07/04/2020;1;7,265346663;43,71913946;99,6;2682;15,96494477;9,57896686;8759,82883
07/04/2020;1;7,265214818;43,71895394;98,3;2688;23,19084931;13,91450958;8783,019679
07/04/2020;1;7,265144458;43,71880586;97,1;2694;17,40969455;10,44581673;8800,429374
07/04/2020;1;7,264975138;43,7186347;95,8;2700;23,39630292;14,03778175;8823,825676
07/04/2020;1;7,264900277;43,71848938;94,7;2706;17,24271742;10,34563045;8841,068394
07/04/2020;1;7,264748974;43,71831467;93,5;2712;22,91837195;13,75102317;8863,986766
07/04/2020;1;7,264568402;43,71812017;92,5;2718;26,04482032;15,62689219;8890,031586
07/04/2020;1;7,264417369;43,7180014;91,5;2724;17,93749636;10,76249781;8907,969083
07/04/2020;1;7,26427018;43,71780364;90,5;2730;24,96960768;14,98176461;8932,93869
07/04/2020;1;7,264193836;43,71759417;89,7;2736;24,08663986;14,45198391;8957,02533
07/04/2020;1;7,264152595;43,71745004;88,9;2742;16,36581008;9,819486048;8973,39114
07/04/2020;1;7,264115813;43,71730371;88,1;2748;16,537827;9,922696201;8989,928967
07/04/2020;1;7,264066366;43,71708101;87,4;2754;25,07981433;15,0478886;9015,008781
07/04/2020;1;7,263996355;43,71687607;86,8;2760;23,47264443;14,08358666;9038,481426
07/04/2020;1;7,263892964;43,71669847;86,2;2766;21,42511112;12,85506667;9059,906537
07/04/2020;1;7,2637424;43,71653181;85,7;2772;22,1325517;13,27953102;9082,039089
07/04/2020;1;7,263549854;43,71639312;85,2;2778;21,84708536;13,10825121;9103,886174
07/04/2020;1;7,263321256;43,71623484;84,8;2784;25,44195137;15,26517082;9129,328125
07/04/2020;1;7,263317902;43,71601627;84,5;2790;24,30529041;14,58317425;9153,633416
07/04/2020;1;7,263322362;43,71586039;84,1;2796;17,33654752;10,40192851;9170,969963
07/04/2020;1;7,263519875;43,71578112;83,9;2802;18,15722889;10,89433734;9189,127192
07/04/2020;1;7,263762968;43,71575968;83,6;2808;19,68231054;11,80938633;9208,809503
07/04/2020;1;7,264102509;43,71578364;83,4;2814;27,41822789;16,45093673;9236,227731
07/04/2020;1;7,264376558;43,715855;83,2;2820;23,41074419;14,04644652;9259,638475
07/04/2020;1;7,264578236;43,7157609;83;2826;19,2926652;11,57559912;9278,93114
07/04/2020;1;7,264753103;43,71567927;82,8;2832;16,73044409;10,03826645;9295,661584
07/04/2020;1;7,265013637;43,71566893;82,6;2838;20,97060349;12,58236209;9316,632188
07/04/2020;1;7,265242792;43,71564827;82,3;2844;18,55979005;11,13587403;9335,191978
07/04/2020;1;7,265454771;43,71560797;82,1;2850;17,61606251;10,5696375;9352,80804
07/04/2020;1;7,265696205;43,7155405;81,8;2856;20,80404763;12,48242858;9373,612088
07/04/2020;1;7,265687991;43,71533228;81,5;2862;23,16265633;13,8975938;9396,774744
07/04/2020;1;7,265630224;43,71516845;81,3;2868;18,7995862;11,27975172;9415,57433
07/04/2020;1;7,26560839;43,71499194;81;2874;19,70542139;11,82325283;9435,279752
07/04/2020;1;7,265528233;43,7148223;80,7;2880;19,93279566;11,9596774;9455,212547
07/04/2020;1;7,265472197;43,71457366;80,5;2886;28,01218758;16,80731255;9483,224735
07/04/2020;1;7,265449874;43,7143671;80,3;2892;23,03839299;13,8230358;9506,263128
07/04/2020;1;7,26546474;43,71417622;80,2;2898;21,25830061;12,75498037;9527,521429
07/04/2020;1;7,265434016;43,71403941;80,1;2904;15,41171569;9,247029412;9542,933144
07/04/2020;1;7,265446282;43,71393631;80,1;2910;11,50637743;6,90382646;9554,439522
07/04/2020;1;7,265424738;43,71367941;80;2916;28,61854436;17,17112661;9583,058066
07/04/2020;1;7,26543882;43,71355853;80;2922;13,4891667;8,093500021;9596,547233
07/04/2020;1;7,265460939;43,71336585;80;2928;21,49881038;12,89928623;9618,046043
07/04/2020;1;7,265448702;43,71319117;80;2934;19,44806986;11,66884192;9637,494113
07/04/2020;1;7,265454977;43,71299238;80,1;2940;22,11014352;13,26608611;9659,604257
07/04/2020;1;7,265557663;43,71280597;80,1;2946;22,31040098;13,38624059;9681,914658
07/04/2020;1;7,265545565;43,71256126;80,1;2952;27,22773475;16,33664085;9709,142392
07/04/2020;1;7,265530555;43,71241037;80,1;2958;16,82150612;10,09290367;9725,963898
07/04/2020;1;7,265525413;43,71229057;80,1;2964;13,32750931;7,996505586;9739,291408
07/04/2020;1;7,265541646;43,71211952;80,1;2970;19,0647476;11,43884856;9758,356155
07/04/2020;1;7,265541443;43,71194534;80,1;2976;19,36796417;11,6207785;9777,724119
07/04/2020;1;7,265417204;43,71180512;80,1;2982;18,51506057;11,10903634;9796,23918
07/04/2020;1;7,265223413;43,71179643;80,1;2988;15,6058153;9,363489181;9811,844995
07/04/2020;1;7,264946295;43,71175335;80,1;2994;22,7826914;13,66961484;9834,627687
07/04/2020;1;7,264709633;43,71176503;80,1;3000;19,06616578;11,43969947;9853,693853
07/04/2020;1;7,264647292;43,71190084;80,1;3006;15,91122391;9,546734347;9869,605076
07/04/2020;1;7,26451265;43,71205101;80,1;3012;19,89840222;11,93904133;9889,503479
07/04/2020;1;7,264433867;43,71221117;80,1;3018;18,90142471;11,34085483;9908,404903
07/04/2020;1;7,264301856;43,71237147;80,1;3024;20,74352554;12,44611532;9929,148429
07/04/2020;1;7,264173478;43,71251374;80,1;3030;18,88711448;11,33226869;9948,035543
;;;;;;;;
09/04/2020;2;7,263077133;43,71343161;94,4;0;0;0;0
09/04/2020;2;7,262900684;43,71357268;94,5;6;21,14650465;12,68790279;21,14650465
09/04/2020;2;7,262771921;43,71371559;94,7;12;18,96378618;11,37827171;40,11029083
09/04/2020;2;7,262693876;43,71384478;94,9;18;15,67496481;9,404978886;55,78525564
09/04/2020;2;7,262670085;43,71400555;95,1;24;17,97839947;10,78703968;73,76365511
09/04/2020;2;7,262684238;43,71420667;95,4;30;22,39245778;13,43547467;96,15611289
09/04/2020;2;7,262706723;43,71439198;95,7;36;20,6845693;12,41074158;116,8406822
09/04/2020;2;7,262681375;43,71454443;96,1;42;17,07357953;10,24414772;133,9142617
09/04/2020;2;7,262637998;43,7146941;96,4;48;17,0037573;10,20225438;150,918019
09/04/2020;2;7,262624021;43,71483413;96,8;54;15,6113008;9,366780481;166,5293198
09/04/2020;2;7,262616805;43,71501578;97,2;60;20,20672784;12,1240367;186,7360477
09/04/2020;2;7,262594612;43,715182;97,6;66;18,56877156;11,14126293;205,3048192
09/04/2020;2;7,262686909;43,71543874;97,9;72;29,49601666;17,69761;234,8008359
09/04/2020;2;7,262763418;43,71562015;98,3;78;21,08846134;12,6530768;255,8892972
09/04/2020;2;7,262844768;43,71577789;98,7;84;18,71887204;11,23132322;274,6081693
09/04/2020;2;7,262877619;43,71600039;99,1;90;24,88138069;14,92882841;299,48955
09/04/2020;2;7,262781286;43,71613111;99,5;96;16,46901694;9,881410161;315,9585669
09/04/2020;2;7,262640652;43,7162707;99,9;102;19,20088404;11,52053042;335,1594509
09/04/2020;2;7,262562133;43,7164493;100,4;108;20,83781133;12,5026868;355,9972623
09/04/2020;2;7,262513072;43,71662097;100,9;114;19,49181428;11,69508857;375,4890765
09/04/2020;2;7,262488642;43,71679347;101,5;120;19,28145016;11,5688701;394,7705267
09/04/2020;2;7,262567474;43,71697717;102,1;126;21,38637528;12,83182517;416,156902
09/04/2020;2;7,262698152;43,71714723;102,7;132;21,63046129;12,97827678;437,7873633
09/04/2020;2;7,262750226;43,71728239;103,3;138;15,60061673;9,360370039;453,38798
09/04/2020;2;7,262771683;43,71742998;103,9;144;16,50181942;9,90109165;469,8897994
09/04/2020;2;7,26287159;43,71757976;104,6;150;18,4894871;11,09369226;488,3792865
09/04/2020;2;7,262967331;43,71771176;105,2;156;16,57239682;9,943438089;504,9516833
09/04/2020;2;7,263149818;43,71791854;105,9;162;27,27188907;16,36313344;532,2235724
09/04/2020;2;7,263172778;43,71809967;106,6;168;20,22500661;12,13500397;552,448579
09/04/2020;2;7,263112264;43,71829046;107,4;174;21,76483585;13,05890151;574,2134149
09/04/2020;2;7,263072492;43,71843717;108,1;180;16,62371013;9,974226079;590,837125
09/04/2020;2;7,263011895;43,71861084;108,9;186;19,9160589;11,94963534;610,7531839
09/04/2020;2;7,262950953;43,71881375;109,8;192;23,08802244;13,85281346;633,8412063
09/04/2020;2;7,262929803;43,71897859;110,6;198;18,40814767;11,0448886;652,249354
09/04/2020;2;7,262855567;43,71914553;111,4;204;19,49805547;11,69883328;671,7474095
