date,identifiant,longitude,latitude,altitude,duree,distance,vitesse,distance_cum
23/08/2020,3,11.8502332,62.23545975,780.3,1932,18.61555076,11.16933046,6298.765671
23/08/2020,3,11.84988978,62.23539799,780.1,1938,19.06900181,11.44140108,6317.834673
23/08/2020,3,11.84946849,62.23534935,779.7,1944,22.48203359,13.48922015,6340.316707
23/08/2020,3,11.84909198,62.23528649,779.4,1950,20.71765767,12.4305946,6361.034364
23/08/2020,3,11.84870439,62.23521105,779,1956,21.75945195,13.05567117,6382.793816
23/08/2020,3,11.8483049,62.2351537,778.5,1962,21.65336588,12.99201953,6404.447182
23/08/2020,3,11.84788506,62.23511279,778,1968,22.21830796,13.33098478,6426.66549
23/08/2020,3,11.84747833,62.23508732,777.4,1974,21.25787665,12.75472599,6447.923367
23/08/2020,3,11.84711484,62.23507707,776.8,1980,18.86300108,11.31780065,6466.786368
23/08/2020,3,11.84664016,62.23500321,776.2,1986,25.92394272,15.55436563,6492.71031
23/08/2020,3,11.84624514,62.23499495,775.5,1992,20.48227678,12.28936607,6513.192587
23/08/2020,3,11.84580043,62.23496593,774.9,1998,23.26050418,13.95630251,6536.453091
23/08/2020,3,11.84544334,62.23493949,774.2,2004,18.72946154,11.23767693,6555.182553
23/08/2020,3,11.84505542,62.23491925,773.5,2010,20.21965844,12.13179506,6575.402211
23/08/2020,3,11.84464099,62.2349002,772.7,2016,21.57184007,12.94310404,6596.974051
23/08/2020,3,11.84422896,62.23487808,772,2022,21.48455221,12.89073132,6618.458604
23/08/2020,3,11.84383051,62.23484562,771.3,2028,20.95297517,12.5717851,6639.411579
23/08/2020,3,11.84343722,62.23482344,770.6,2034,20.52118204,12.31270922,6659.932761
23/08/2020,3,11.84304781,62.23479668,769.9,2040,20.38922015,12.23353209,6680.321981
23/08/2020,3,11.84262656,62.23478192,769.1,2046,21.8825347,13.12952082,6702.204516
23/08/2020,3,11.84222648,62.23476112,768.3,2052,20.85251173,12.51150704,6723.057027
23/08/2020,3,11.84183204,62.23473681,767.6,2058,20.6101449,12.36608694,6743.667172
23/08/2020,3,11.84147164,62.23470826,766.8,2064,18.93643907,11.36186344,6762.603611
23/08/2020,3,11.84108369,62.23467611,766,2070,20.41130984,12.2467859,6783.014921
23/08/2020,3,11.84072218,62.23465088,765.2,2076,18.93524917,11.3611495,6801.95017
23/08/2020,3,11.84028069,62.23463578,764.4,2082,22.93075606,13.75845364,6824.880926
23/08/2020,3,11.83985452,62.23461849,763.6,2088,22.1594116,13.29564696,6847.040338
23/08/2020,3,11.83944408,62.23458811,762.8,2094,21.52771706,12.91663024,6868.568055
23/08/2020,3,11.8390776,62.23454225,762,2100,19.65688015,11.79412809,6888.224935
23/08/2020,3,11.83865792,62.23453069,761.2,2106,21.77787594,13.06672556,6910.002811
23/08/2020,3,11.83825387,62.23452531,760.5,2112,20.93856052,12.56313631,6930.941372
23/08/2020,3,11.83786949,62.23451355,759.7,2118,19.95403562,11.97242137,6950.895407
23/08/2020,3,11.83746403,62.23449003,758.9,2124,21.16524929,12.69914957,6972.060657
23/08/2020,3,11.83702349,62.23446909,758.2,2130,22.93861552,13.76316931,6994.999272
23/08/2020,3,11.83663158,62.23444415,757.4,2136,20.48975584,12.29385351,7015.489028
23/08/2020,3,11.83616487,62.23442692,756.7,2142,24.25220622,14.55132373,7039.741234
23/08/2020,3,11.83571482,62.23439506,755.9,2148,23.5802922,14.14817532,7063.321526
23/08/2020,3,11.8353604,62.23437813,755.2,2154,18.4555782,11.07334692,7081.777105
23/08/2020,3,11.83486209,62.23436499,754.4,2160,25.85414298,15.51248579,7107.631248
23/08/2020,3,11.83444035,62.23434327,753.7,2166,21.97952057,13.18771234,7129.610768
23/08/2020,3,11.83402467,62.23431626,752.9,2172,21.74121962,13.04473177,7151.351988
23/08/2020,3,11.83357223,62.23429774,752.2,2178,23.52710451,14.1162627,7174.879092
23/08/2020,3,11.83313749,62.23427671,751.4,2184,22.64082462,13.58449477,7197.519917
23/08/2020,3,11.83272987,62.23426248,750.7,2190,21.17461539,12.70476923,7218.694532
23/08/2020,3,11.83231433,62.23424014,750,2196,21.66813689,13.00088214,7240.362669
23/08/2020,3,11.83188117,62.234229,749.2,2202,22.4718087,13.48308522,7262.834478
23/08/2020,3,11.83162948,62.23428486,748.5,2208,14.44171529,8.665029176,7277.276193
23/08/2020,3,11.83107259,62.23418741,747.8,2214,30.81582809,18.48949685,7308.092021
23/08/2020,3,11.83066296,62.23417272,747.1,2220,21.28160574,12.76896345,7329.373627
23/08/2020,3,11.83027492,62.23414757,746.5,2226,20.2944046,12.17664276,7349.668032
23/08/2020,3,11.8298715,62.23413116,745.8,2232,20.977264,12.5863584,7370.645296
23/08/2020,3,11.82947568,62.23415418,745.2,2238,20.66277174,12.39766304,7391.308067
23/08/2020,3,11.82902322,62.23413248,744.5,2244,23.5619388,14.13716328,7414.870006
23/08/2020,3,11.82859573,62.23410843,743.9,2250,22.30555283,13.3833317,7437.175559
23/08/2020,3,11.82823473,62.2340727,743.3,2256,19.11714997,11.47028998,7456.292709
23/08/2020,3,11.82781245,62.23405246,742.7,2262,21.99038422,13.19423053,7478.283093
23/08/2020,3,11.82741079,62.23402863,742.1,2268,20.97511568,12.58506941,7499.258209
23/08/2020,3,11.82696486,62.234004,741.5,2274,23.26186028,13.95711617,7522.520069
23/08/2020,3,11.82654036,62.23399252,740.9,2280,22.02642129,13.21585278,7544.54649
23/08/2020,3,11.82613066,62.23397611,740.3,2286,21.30150084,12.7809005,7565.847991
23/08/2020,3,11.82572433,62.23396523,739.7,2292,21.08311846,12.64987107,7586.93111
23/08/2020,3,11.82528322,62.2339323,739.1,2298,23.14124565,13.88474739,7610.072355
23/08/2020,3,11.82491897,62.23390603,738.5,2304,19.09379911,11.45627947,7629.166155
23/08/2020,3,11.82446971,62.23388772,738,2310,23.36141455,14.01684873,7652.527569
23/08/2020,3,11.82410667,62.23386853,737.4,2316,18.92667967,11.3560078,7671.454249
23/08/2020,3,11.82368497,62.23385094,736.8,2322,21.93190314,13.15914188,7693.386152
23/08/2020,3,11.82325811,62.23383072,736.3,2328,22.22601385,13.33560831,7715.612166
23/08/2020,3,11.82285311,62.23380718,735.7,2334,21.14288161,12.68572897,7736.755047
23/08/2020,3,11.8224527,62.23377359,735.1,2340,21.07520851,12.6451251,7757.830256
23/08/2020,3,11.82204082,62.23374217,734.5,2346,21.62025053,12.97215032,7779.450506
23/08/2020,3,11.82167127,62.23373501,733.9,2352,19.16023875,11.49614325,7798.610745
23/08/2020,3,11.8212868,62.23372406,733.3,2358,19.95358395,11.97215037,7818.564329
23/08/2020,3,11.82091274,62.23370505,732.8,2364,19.49227665,11.69536599,7838.056606
23/08/2020,3,11.82053795,62.23367162,732.2,2370,19.76752613,11.86051568,7857.824132
23/08/2020,3,11.82012049,62.23363825,731.6,2376,21.94135274,13.16481164,7879.765485
23/08/2020,3,11.81970522,62.23360638,731,2382,21.80186586,13.08111951,7901.56735
23/08/2020,3,11.81929166,62.23358938,730.5,2388,21.50677407,12.90406444,7923.074125
23/08/2020,3,11.81888163,62.2335607,729.9,2394,21.47846864,12.88708118,7944.552593
23/08/2020,3,11.81845955,62.23353264,729.3,2400,22.08608038,13.25164823,7966.638674
23/08/2020,3,11.81803547,62.23350185,728.8,2406,22.23351439,13.34010863,7988.872188
23/08/2020,3,11.81760779,62.23346644,728.3,2412,22.50246944,13.50148166,8011.374657
23/08/2020,3,11.81718747,62.23344583,727.8,2418,21.89406396,13.13643837,8033.268721
23/08/2020,3,11.8167341,62.23342276,727.3,2424,23.62477813,14.17486688,8056.893499
23/08/2020,3,11.8163608,62.23339512,726.8,2430,19.58108125,11.74864875,8076.474581
23/08/2020,3,11.81589154,62.23335977,726.3,2436,24.62432044,14.77459226,8101.098901
23/08/2020,3,11.81551154,62.23333581,725.9,2442,19.86417608,11.91850565,8120.963077
23/08/2020,3,11.81505847,62.23330348,725.4,2448,23.74426508,14.24655905,8144.707342
23/08/2020,3,11.81463857,62.23327818,725,2454,21.93293047,13.15975828,8166.640273
23/08/2020,3,11.81421728,62.23325112,724.5,2460,22.03030814,13.21818488,8188.670581
23/08/2020,3,11.8138367,62.23322244,724.1,2466,19.97186876,11.98312126,8208.64245
23/08/2020,3,11.81339579,62.23319375,723.6,2472,23.06185329,13.83711197,8231.704303
23/08/2020,3,11.81298807,62.23317015,723.1,2478,21.28372313,12.77023388,8252.988026
23/08/2020,3,11.8126004,62.23315011,722.6,2484,20.20561275,12.12336765,8273.193639
23/08/2020,3,11.81223696,62.23312868,722.1,2490,18.97780114,11.38668069,8292.17144
23/08/2020,3,11.81180927,62.23310857,721.5,2496,22.26794384,13.3607663,8314.439384
23/08/2020,3,11.81141186,62.23307933,721,2502,20.84256847,12.50554108,8335.281952
23/08/2020,3,11.81098098,62.23304273,720.4,2508,22.68834453,13.61300672,8357.970297
23/08/2020,3,11.81054081,62.23301847,719.9,2514,22.96119648,13.77671789,8380.931493
23/08/2020,3,11.81013835,62.23299501,719.3,2520,21.01139276,12.60683566,8401.942886
23/08/2020,3,11.80975748,62.23296916,718.7,2526,19.93867281,11.96320368,8421.881559
23/08/2020,3,11.80936288,62.23294897,718.1,2532,20.56439681,12.33863809,8442.445956
23/08/2020,3,11.8089254,62.232929,717.6,2538,22.77141417,13.6628485,8465.21737
23/08/2020,3,11.80852119,62.23290977,717,2544,21.04803552,12.62882131,8486.265405
23/08/2020,3,11.80808773,62.23287668,716.5,2550,22.75438881,13.65263328,8509.019794
23/08/2020,3,11.80768905,62.23284869,715.9,2556,20.88576555,12.53145933,8529.90556
23/08/2020,3,11.80723092,62.23281385,715.3,2562,24.04713159,14.42827895,8553.952691
23/08/2020,3,11.80677342,62.23278414,714.8,2568,23.92953365,14.35772019,8577.882225
23/08/2020,3,11.8063637,62.23274133,714.2,2574,21.75199512,13.05119707,8599.63422
23/08/2020,3,11.80599213,62.2327089,713.6,2580,19.5836126,11.75016756,8619.217833
23/08/2020,3,11.80560636,62.23268442,713,2586,20.16878006,12.10126804,8639.386613
23/08/2020,3,11.80518432,62.2326735,712.4,2592,21.89694532,13.13816719,8661.283558
23/08/2020,3,11.80477097,62.23265001,711.8,2598,21.57204897,12.94322938,8682.855607
23/08/2020,3,11.80439167,62.23262031,711.2,2604,19.92465521,11.95479313,8702.780262
23/08/2020,3,11.80398247,62.2326045,710.7,2610,21.27101567,12.7626094,8724.051278
23/08/2020,3,11.80360894,62.23258978,710.2,2616,19.41908424,11.65145054,8743.470362
23/08/2020,3,11.80317383,62.2325539,709.7,2622,22.89102457,13.73461474,8766.361387
23/08/2020,3,11.8027894,62.23252676,709.2,2628,20.14172662,12.08503597,8786.503113
23/08/2020,3,11.80237169,62.23250486,708.8,2634,21.77559966,13.0653598,8808.278713
23/08/2020,3,11.8020264,62.23247691,708.4,2640,18.15549151,10.89329491,8826.434205
23/08/2020,3,11.80163157,62.23245446,708.1,2646,20.60577148,12.36346289,8847.039976
23/08/2020,3,11.80125093,62.232421,707.7,2652,20.0659626,12.03957756,8867.105939
23/08/2020,3,11.80082278,62.23235424,707.5,2658,23.38936794,14.03362077,8890.495307
23/08/2020,3,11.80039378,62.2322447,707.2,2664,25.34327963,15.20596778,8915.838586
23/08/2020,3,11.8000491,62.23210652,707,2670,23.55658303,14.13394982,8939.395169
23/08/2020,3,11.7997493,62.23197185,706.9,2676,21.57392897,12.94435738,8960.969098
23/08/2020,3,11.79949359,62.23184861,706.7,2682,19.05954673,11.43572804,8980.028645
23/08/2020,3,11.79923764,62.2317288,706.6,2688,18.79623003,11.27773802,8998.824875
23/08/2020,3,11.79895597,62.23158444,706.5,2694,21.69349458,13.01609675,9020.51837
23/08/2020,3,11.79871711,62.23143254,706.4,2700,20.93791486,12.56274892,9041.456284
23/08/2020,3,11.79842818,62.23129939,706.3,2706,21.05338731,12.63203238,9062.509672
23/08/2020,3,11.79819335,62.23117787,706.3,2712,18.18203047,10.90921828,9080.691702
23/08/2020,3,11.79790422,62.23103815,706.2,2718,21.5808209,12.94849254,9102.272523
23/08/2020,3,11.79766884,62.2309129,706.1,2724,18.51165282,11.10699169,9120.784176
23/08/2020,3,11.79739129,62.23078915,706.1,2730,19.90270465,11.94162279,9140.686881
23/08/2020,3,11.79701601,62.23068956,706,2736,22.37413705,13.42448223,9163.061018
23/08/2020,3,11.7965889,62.23061269,706,2742,23.72052983,14.2323179,9186.781547
23/08/2020,3,11.79621386,62.23054443,705.9,2748,20.85985804,12.51591482,9207.641405
23/08/2020,3,11.79583119,62.23047297,705.9,2754,21.35854325,12.81512595,9228.999949
23/08/2020,3,11.79545592,62.23039129,705.9,2760,21.45915762,12.87549457,9250.459106
23/08/2020,3,11.79505001,62.23031929,705.8,2766,22.50186865,13.50112119,9272.960975
23/08/2020,3,11.79471246,62.23026077,705.8,2772,18.65907335,11.19544401,9291.620048
23/08/2020,3,11.79428324,62.23015503,705.7,2778,25.15391294,15.09234777,9316.773961
23/08/2020,3,11.79385807,62.2300748,705.7,2784,23.76551173,14.25930704,9340.539473
23/08/2020,3,11.79353763,62.23000327,705.6,2790,18.40814767,11.0448886,9358.947621
23/08/2020,3,11.79330642,62.22985307,705.5,2796,20.55321794,12.33193077,9379.500839
23/08/2020,3,11.79310301,62.22969513,705.4,2802,20.48095667,12.288574,9399.981795
23/08/2020,3,11.79291004,62.22952407,705.3,2808,21.48811764,12.89287058,9421.469913
23/08/2020,3,11.79277253,62.22935861,705.2,2814,19.73010403,11.83806242,9441.200017
23/08/2020,3,11.79260924,62.22918158,705,2820,21.42511112,12.85506667,9462.625128
23/08/2020,3,11.79245483,62.2290321,704.9,2826,18.44703016,11.06821809,9481.072158
23/08/2020,3,11.79229831,62.22886171,704.7,2832,20.60905163,12.36543098,9501.68121
23/08/2020,3,11.79212382,62.22868693,704.6,2838,21.43415342,12.86049205,9523.115363
23/08/2020,3,11.79197512,62.22849833,704.4,2844,22.34188835,13.40513301,9545.457252
23/08/2020,3,11.79184198,62.22834242,704.3,2850,18.65810728,11.19486437,9564.115359
23/08/2020,3,11.79166639,62.22815245,704.1,2856,22.99943526,13.79966116,9587.114794
23/08/2020,3,11.7914541,62.22795105,704,2862,24.95047014,14.97028209,9612.065264
23/08/2020,3,11.79123356,62.22778592,703.8,2868,21.62650259,12.97590155,9633.691767
23/08/2020,3,11.7911002,62.22768629,703.7,2874,13.05627865,7.833767187,9646.748046
23/08/2020,3,11.79084384,62.2275288,703.6,2880,21.98034065,13.18820439,9668.728386
23/08/2020,3,11.79058433,62.2273977,703.5,2886,19.83216325,11.89929795,9688.560549
23/08/2020,3,11.7902486,62.22729847,703.4,2892,20.59942839,12.35965703,9709.159978
23/08/2020,3,11.78990917,62.22721227,703.4,2898,20.02909809,12.01745886,9729.189076
23/08/2020,3,11.7895347,62.22717416,703.3,2904,19.85986531,11.91591918,9749.048941
23/08/2020,3,11.7891823,62.22718266,703.3,2910,18.28336521,10.97001913,9767.332306
23/08/2020,3,11.78885823,62.22725819,703.4,2916,18.77416027,11.26449616,9786.106467
23/08/2020,3,11.78856816,62.22734426,703.4,2922,17.81801758,10.69081055,9803.924484
23/08/2020,3,11.78834899,62.22742206,703.5,2928,14.27600887,8.565605323,9818.200493
23/08/2020,3,11.78792453,62.22755416,703.6,2934,26.4469362,15.86816172,9844.647429
23/08/2020,3,11.78770018,62.22764374,703.7,2940,15.30726806,9.184360834,9859.954697
23/08/2020,3,11.78737892,62.22776702,703.8,2946,21.56369143,12.93821486,9881.518389
23/08/2020,3,11.78697484,62.22786961,703.9,2952,23.8419941,14.30519646,9905.360383
23/08/2020,3,11.78663074,62.22797048,704.1,2958,21.06301709,12.63781026,9926.4234
23/08/2020,3,11.78624159,62.22803795,704.2,2964,21.51326858,12.90796115,9947.936669
23/08/2020,3,11.78589925,62.22811343,704.3,2970,19.6224624,11.77347744,9967.559131
23/08/2020,3,11.78556194,62.22816859,704.4,2976,18.5221175,11.1132705,9986.081249
23/08/2020,3,11.78506694,62.22823762,704.6,2982,26.77057573,16.06234544,10012.85182
23/08/2020,3,11.78475141,62.2283047,704.7,2988,17.96937366,10.7816242,10030.8212
23/08/2020,3,11.78437695,62.22837909,704.9,2994,21.09102544,12.65461527,10051.91222
23/08/2020,3,11.78399292,62.22844497,705.1,3000,21.20247632,12.72148579,10073.1147
23/08/2020,3,11.78363964,62.22850004,705.3,3006,19.3010722,11.58064332,10092.41577
23/08/2020,3,11.78327721,62.22857039,705.5,3012,20.34186762,12.20512057,10112.75764
23/08/2020,3,11.78289934,62.22864683,705.7,3018,21.34334685,12.80600811,10134.10099
23/08/2020,3,11.78260789,62.22868093,705.8,3024,15.56909943,9.341459656,10149.67009
23/08/2020,3,11.78212028,62.22874364,706,3030,26.20798905,15.72479343,10175.87807
23/08/2020,3,11.78173911,62.22881459,706.1,3036,21.26593056,12.75955833,10197.14401
23/08/2020,3,11.78143126,62.22881952,706.3,3042,15.95929846,9.575579073,10213.1033
23/08/2020,3,11.78101047,62.22886461,706.3,3048,22.3701085,13.4220651,10235.47341
23/08/2020,3,11.78060381,62.22888505,706.4,3054,21.19163405,12.71498043,10256.66505
23/08/2020,3,11.780354,62.22892768,706.4,3060,13.78361142,8.270166849,10270.44866
23/08/2020,3,11.78083308,62.22892489,706.5,3066,24.82317515,14.89390509,10295.27183
23/08/2020,3,11.78125338,62.22888042,706.5,3072,22.3303885,13.3982331,10317.60222
23/08/2020,3,11.78163368,62.22882844,706.5,3078,20.53369515,12.32021709,10338.13592
23/08/2020,3,11.7820921,62.22877804,706.5,3084,24.40298862,14.64179317,10362.53891
23/08/2020,3,11.78250965,62.22870727,706.5,3090,23.02078208,13.81246925,10385.55969
23/08/2020,3,11.78287823,62.2286796,706.5,3096,19.34258645,11.60555187,10404.90227
23/08/2020,3,11.78327422,62.22861485,706.5,3102,21.74246322,13.04547793,10426.64474
23/08/2020,3,11.78363673,62.22854688,706.5,3108,20.24571744,12.14743046,10446.89045
23/08/2020,3,11.78399046,62.22846146,706.5,3114,20.64182443,12.38509466,10467.53228
23/08/2020,3,11.78436823,62.2283878,706.5,3120,21.21756123,12.73053674,10488.74984
23/08/2020,3,11.7847116,62.22831277,706.4,3126,19.64954276,11.78972566,10508.39938
23/08/2020,3,11.78505445,62.22825196,706.4,3132,19.00651136,11.40390682,10527.40589
23/08/2020,3,11.7854528,62.22818715,706.4,3138,21.86110708,13.11666425,10549.267
23/08/2020,3,11.78583956,62.228134,706.4,3144,20.89288449,12.53573069,10570.15989
23/08/2020,3,11.78626421,62.22807983,706.4,3150,22.81095889,13.68657533,10592.97084
23/08/2020,3,11.78660111,62.22799153,706.4,3156,20.0275231,12.01651386,10612.99837
23/08/2020,3,11.78691565,62.22790175,706.4,3162,19.11149177,11.46689506,10632.10986
23/08/2020,3,11.78723787,62.22781419,706.4,3168,19.32603809,11.59562285,10651.4359
23/08/2020,3,11.78762244,62.22771348,706.4,3174,22.8569422,13.71416532,10674.29284
23/08/2020,3,11.78790089,62.22761503,706.4,3180,18.11050997,10.86630598,10692.40335
23/08/2020,3,11.7882015,62.22751867,706.4,3186,18.90476221,11.34285732,10711.30811
23/08/2020,3,11.78854994,62.22739672,706.4,3192,22.57903893,13.54742336,10733.88715
23/08/2020,3,11.78888426,62.22729229,706.4,3198,20.8542405,12.5125443,10754.74139
23/08/2020,3,11.78928783,62.2271947,706.4,3204,23.55811337,14.13486802,10778.2995
23/08/2020,3,11.78967383,62.22715416,706.4,3210,20.50162874,12.30097724,10798.80113
23/08/2020,3,11.79009656,62.22714913,706.4,3216,21.91072948,13.14643769,10820.71186
23/08/2020,3,11.79047343,62.22714153,706.4,3222,19.54491615,11.72694969,10840.25678
,,,,,,,,
26/08/2020,4,11.79101502,62.22705157,705.3,0,0,0,0
26/08/2020,4,11.7906286,62.2271147,705.6,6,21.21649926,12.72989956,21.21649926
26/08/2020,4,11.7902674,62.22720557,705.9,12,21.26868514,12.76121109,42.4851844
26/08/2020,4,11.79052325,62.22736459,706.1,18,22.09974657,13.25984794,64.58493097
26/08/2020,4,11.79084545,62.22749508,706.4,24,22.11870205,13.27122123,86.70363302
26/08/2020,4,11.79110355,62.22761705,706.8,30,19.04630173,11.42778104,105.7499348
26/08/2020,4,11.79132749,62.22777141,707.1,36,20.71765767,12.4305946,126.4675924
26/08/2020,4,11.79156457,62.22796736,707.4,42,25.01270368,15.00762221,151.4802961
26/08/2020,4,11.7917148,62.22808001,707.8,48,14.74709163,8.848254979,166.2273877
26/08/2020,4,11.7918749,62.22830665,708.1,54,26.53097649,15.91858589,192.7583642
26/08/2020,4,11.79201222,62.22844637,708.5,60,17.08835363,10.25301218,209.8467179
26/08/2020,4,11.79219915,62.22867212,708.9,66,26.90607705,16.14364623,236.7527949
26/08/2020,4,11.7923474,62.22887202,709.4,72,23.51695075,14.11017045,260.2697457
